1633305994,847546437,48156.60907819,0.001,buy
1633305997,847546439,48156,8.0E-5,sell
1633306000,847546440,48156,7.85E-6,sell
1633306000,847546441,48151,0.02,sell
1633306000,847546442,48151,0.00989215,sell
1633306000,847546443,48151,0.00010785,sell
1633306000,847546446,48150.29995853,0.00022,sell
1633306000,847546448,48149.58824929,0.0002,sell
1633306000,847546450,48149.39865572,0.00022,sell
1633306000,847546452,48149.37950781,0.00022,sell
1633306000,847546454,48148.49735291,0.00022,sell
1633306000,847546456,48148.42757076,0.0002,sell
1633306000,847546458,48148.0224992,0.00022,sell
1633306000,847546460,48147.59605011,0.00022,sell
1633306000,847546462,48147.26689223,0.0002,sell
1633306000,847546464,48147,0.1681,sell
1633306000,847546467,48146.6947473,0.00022,sell
1633306000,847546469,48146.66549059,7.0E-5,sell
1633306000,847546471,48146.66549059,0.00015,sell
1633306000,847546473,48146.10621369,7.0E-5,sell
1633306000,847546475,48146.10621369,7.0E-5,sell
1633306000,847546477,48146.10621369,6.0E-5,sell
1633306000,847546479,48146,9.0E-5,sell
1633306000,847546480,48146,7.0E-5,sell
1633306000,847546481,48146,7.0E-5,sell
1633306000,847546482,48146,6.0E-5,sell
1633306000,847546483,48146,2.91E-6,sell
1633306016,847546490,48146,0.054,buy
1633306020,847546491,48158,0.052,buy
1633306025,847546492,48165,0.005,sell
1633306036,847546493,48154,0.00017572,buy
1633306050,847546496,48157,8.785E-5,buy
1633306050,847546497,48157,0.14458878,buy
1633306066,847546499,48150,0.024,buy
1633306087,847546502,48182,0.00073175,buy
1633306089,847546505,48200,0.00052664,buy
1633306090,847546506,48205.01686083,0.0002,buy
1633306090,847546508,48206,0.00017553,buy
1633306102,847546511,48206.37386944,0.0002,buy
1633306102,847546513,48207.73087805,0.0002,buy
1633306102,847546515,48209.08788666,0.0002,buy
1633306102,847546517,48210.44489527,0.0002,buy
1633306102,847546519,48211.80190388,0.0002,buy
1633306102,847546521,48212,0.004,buy
1633306115,847546523,48209,8.775E-5,buy
1633306115,847546524,48213.15891249,0.0002,buy
1633306115,847546526,48214.5159211,0.0002,buy
1633306115,847546528,48215.87292971,0.0002,buy
1633306115,847546530,48217.22993832,0.0002,buy
1633306115,847546532,48218.58694693,0.0002,buy
1633306115,847546534,48219.94395554,0.0002,buy
1633306115,847546536,48221.30096415,0.0002,buy
1633306115,847546538,48222.65797276,0.0002,buy
1633306115,847546540,48224.01498138,0.0002,buy
1633306115,847546542,48225.37198999,0.0002,buy
1633306115,847546544,48226,0.000719,buy
1633306115,847546545,48226.7289986,0.0002,buy
1633306115,847546547,48228.08600721,0.0002,buy
1633306115,847546549,48229,0.0013919,buy
1633306129,847546551,48229,0.0086081,buy
1633306129,847546552,48229,0.02,buy
1633306129,847546553,48229,0.00058483,buy
1633306135,847546596,48229.44301582,0.0002,buy
1633306135,847546598,48230.80002443,0.0002,buy
1633306135,847546600,48232.15703304,0.0002,buy
1633306135,847546602,48233.51404165,0.0002,buy
1633306135,847546604,48234.87105026,0.0002,buy
1633306135,847546606,48236.22805887,0.0001,buy
1633306135,847546608,48236.22805887,0.0001,buy
1633306135,847546611,48237.58506748,0.0002,buy
1633306136,847546615,48239,0.00029234,buy
1633306141,847546635,48242,8.77E-5,buy
1633306154,847546666,48246,0.00011692,buy
1633306154,847546670,48249,0.01,buy
1633306154,847546672,48249,0.02,buy
1633306154,847546674,48249,8.768E-5,buy
1633306155,847546676,48250,0.1804869,buy
1633306159,847546678,48250,0.000433,buy
1633306160,847546680,48250,0.00120278,buy
1633306160,847546681,48250,0.14438964,buy
1633306161,847546682,48250,0.24064839,buy
1633306167,847546686,48250,0.37705596,buy
1633306167,847546688,48250,6.0E-5,buy
1633306167,847546694,48251,6.0E-5,buy
1633306175,847546696,48251.24587313,0.0002,buy
1633306175,847546698,48251.72796017,0.0004,buy
1633306175,847546700,48252,6.0E-5,buy
1633306175,847546701,48252,8.768E-5,buy
1633306175,847546702,48252.14717593,0.0002,buy
1633306175,847546704,48252.51216219,0.0002,buy
1633306175,847546706,48252.8886387,0.0004,buy
1633306175,847546708,48253,6.0E-5,buy
1633306175,847546709,48253.04847874,0.0002,buy
1633306175,847546711,48253.8691708,0.0002,buy
1633306175,847546713,48253.94978155,0.0002,buy
1633306175,847546715,48254,6.0E-5,buy
1633306175,847546716,48254.04931723,0.0004,buy
1633306175,847546718,48254.85108436,0.0002,buy
1633306175,847546720,48255,0.00713232,buy
1633306175,847546721,48255,0.18048605,buy
1633306182,847546728,48255,0.005,buy
1633306183,847546731,48255,0.11220155,buy
1633306183,847546733,48255,0.17416929,buy
1633306183,847546732,48255,0.02101079,buy
1633306183,847546734,48255,6.0E-5,buy
1633306183,847546735,48255,8.768E-5,buy
1633306183,847546739,48255.75238717,0.0002,buy
1633306183,847546741,48256,6.0E-5,buy
1633306183,847546742,48256.3706743,0.0004,buy
1633306183,847546744,48256.58318802,0.0002,buy
1633306183,847546746,48256.65368998,0.0002,buy
1633306183,847546748,48257,6.0E-5,buy
1633306183,847546749,48257.53135283,0.0004,buy
1633306183,847546751,48257.55499279,0.0002,buy
1633306183,847546753,48257.94019663,0.0002,buy
1633306183,847546755,48258,6.0E-5,buy
1633306183,847546756,48258.4562956,0.0002,buy
1633306183,847546758,48258.69203136,0.0004,buy
1633306183,847546760,48259,6.0E-5,buy
1633306183,847546761,48259.29720524,0.0002,buy
1633306183,847546763,48259.35759841,0.0002,buy
1633306183,847546765,48259.85270989,0.0004,buy
1633306183,847546767,48260,6.0E-5,buy
1633306183,847546768,48260.25890121,0.0002,buy
1633306183,847546770,48260.65421385,0.0002,buy
1633306183,847546772,48261,6.0E-5,buy
1633306183,847546773,48261.01338843,0.0004,buy
1633306183,847546775,48261.16020402,0.0002,buy
1633306183,847546777,48262,6.0E-5,buy
1633306183,847546778,48262.01122246,0.0002,buy
1633306183,847546780,48262.06150683,0.0002,buy
1633306183,847546782,48262.17406696,0.0004,buy
1633306184,847546787,48263,6.0E-5,buy
1633306184,847546789,48263,0.00023376,buy
1633306184,847546791,48263.36823107,0.0002,buy
1633306184,847546793,48263.86411245,0.0002,buy
1633306184,847546795,48264,6.0E-5,buy
1633306184,847546796,48264.49542402,0.0004,buy
1633306184,847546798,48264.72523968,0.0002,buy
1633306184,847546800,48264.76541526,0.0002,buy
1633306184,847546802,48265,6.0E-5,buy
1633306184,847546803,48265.65610256,0.0004,buy
1633306184,847546807,48266,6.0E-5,buy
1633306184,847546805,48265.66671807,0.0002,buy
1633306184,847546808,48266.08224829,0.0002,buy
1633306186,847546810,48266.56802088,0.0002,buy
1633306186,847546812,48266.81678109,0.0004,buy
1633306186,847546814,48267,6.0E-5,buy
1633306186,847546815,48267,0.00011687,buy
1633306186,847546816,48267.4392569,0.0002,buy
1633306186,847546818,48267.46932369,0.0002,buy
1633306186,847546820,48267.97745962,0.0004,buy
1633306186,847546822,48268,6.0E-5,buy
1633306186,847546823,48268.37062649,0.0002,buy
1633306186,847546827,48269,6.0E-5,buy
1633306186,847546825,48268.79626551,0.0002,buy
1633306186,847546828,48269,0.02,buy
1633306186,847546829,48269,0.01,buy
1633306190,847546841,48269.13813816,0.0004,buy
1633306190,847546843,48269.2719293,0.0002,buy
1633306190,847546845,48270,6.0E-5,buy
1633306190,847546846,48270,8.765E-5,buy
1633306190,847546847,48270.15327412,0.0002,buy
1633306190,847546849,48270.17323211,0.0002,buy
1633306190,847546853,48271,6.0E-5,buy
1633306190,847546851,48270.29881669,0.0004,buy
1633306190,847546854,48271.07453492,0.0002,buy
1633306190,847546856,48271.45949522,0.0004,buy
1633306190,847546858,48271.51028273,0.0002,buy
1633306190,847546860,48271.97583773,0.0002,buy
1633306190,847546862,48272,6.0E-5,buy
1633306190,847546863,48272,0.00071865,buy
1633306190,847546864,48272.62017375,0.0004,buy
1633306190,847546866,48272.86729134,0.0002,buy
1633306190,847546868,48272.87714054,0.0002,buy
1633306190,847546870,48273,6.0E-5,buy
1633306190,847546871,48273,0.1038,buy
1633306190,847546872,48273,0.0362891,buy
1633306200,847546878,48273.77844335,0.0002,buy
1633306200,847546880,48273.78085229,0.0004,buy
1633306200,847546882,48274,6.0E-5,buy
1633306200,847546883,48274.22429995,0.0002,buy
1633306200,847546885,48274.67974616,0.0002,buy
1633306200,847546887,48274.94153082,0.0004,buy
1633306200,847546889,48275,6.0E-5,buy
1633306200,847546890,48275.58104897,0.0002,buy
1633306200,847546892,48275.58130856,0.0002,buy
1633306200,847546894,48276,6.0E-5,buy
1633306200,847546895,48276.10220935,0.0004,buy
1633306200,847546897,48276.48235177,0.0002,buy
1633306200,847546899,48276.93831717,0.0002,buy
1633306200,847546901,48277,6.0E-5,buy
1633306200,847546902,48277.26288788,0.0004,buy
1633306200,847546904,48277.38365458,0.0002,buy
1633306200,847546906,48278,6.0E-5,buy
1633306200,847546907,48278,0.0015,buy
1633306201,847546908,48277.26288788,0.06014175,sell
1633306202,847546910,48278,0.005,buy
1633306205,847546922,48279,6.0E-5,buy
1633306206,847546929,48280,6.0E-5,buy
1633306207,847546936,48281,6.0E-5,buy
1633306207,847546938,48281,0.00032131,buy
1633306207,847546946,48282,6.0E-5,buy
1633306207,847546952,48283,6.0E-5,buy
1633306207,847546959,48284,6.0E-5,buy
1633306207,847546964,48285,6.0E-5,buy
1633306207,847546971,48286,6.0E-5,buy
1633306208,847546978,48287,6.0E-5,buy
1633306210,847546982,48287.79438606,0.0002,buy
1633306210,847546984,48288,6.0E-5,buy
1633306210,847546985,48288,0.00020443,buy
1633306210,847546986,48288.19928829,0.0002,buy
1633306210,847546988,48288.86967321,0.0004,buy
1633306210,847546990,48289,6.0E-5,buy
1633306210,847546991,48289,0.00387557,buy
1633306214,847546993,48289,0.005,buy
1633306214,847546994,48288,0.005,sell
1633306215,847546995,48289,0.00041426,buy
1633306215,847546996,48289,0.00071017,buy
1633306215,847546997,48289,0.00928983,buy
1633306218,847546998,48289,0.005,buy
1633306225,847546999,48289,0.005,buy
1633306227,847547001,48287.70899468,0.246,sell
1633306227,847547000,48288,0.0207,sell
1633306227,847547003,48287.70899468,0.254,sell
1633306230,847547005,48279,0.05,buy
1633306231,847547008,48278,0.05607052,sell
1633306231,847547009,48278,0.00023369,sell
1633306231,847547010,48278,0.01599579,sell
1633306231,847547011,48273,0.1,sell
1633306231,847547012,48269,0.00764309,sell
1633306231,847547013,48267,0.0207,sell
1633306231,847547014,48266,0.12165691,sell
1633306233,847547016,48267,0.00032,sell
1633306233,847547018,48267,1.39E-6,sell
1633306233,847547019,48266,0.07856309,sell
1633306234,847547020,48256.3706743,0.05,sell
1633306234,847547022,48255,0.11220155,sell
1633306234,847547023,48251,0.0207,sell
1633306234,847547024,48249.4066031,0.1295459,sell
1633306234,847547026,48249.4066031,0.3704541,sell
1633306234,847547030,48241,0.05876829,sell
1633306234,847547029,48242,0.1681,sell
1633306234,847547031,48239,0.0005301,sell
1633306234,847547034,48237,0.5178,sell
1633306234,847547032,48238.94207609,0.00127126,sell
1633306234,847547035,48236,0.11753658,sell
1633306234,847547040,48235,0.2499,buy
1633306234,847547042,48235,0.1463,buy
1633306234,847547044,48234,0.05,buy
1633306234,847547045,48234,0.06446214,buy
1633306234,847547047,48234,0.09071874,buy
1633306234,847547046,48234,0.08551701,buy
1633306234,847547048,48234,0.18052342,buy
1633306234,847547050,48234,0.05,buy
1633306234,847547056,48232,0.11764877,sell
1633306236,847547058,48235,0.414503,buy
1633306237,847547060,48235,0.289297,buy
1633306237,847547061,48248,0.0005301,sell
1633306241,847547062,48248,2.525E-5,sell
1633306241,847547063,48248,0.023,sell
1633306248,847547065,48243,0.00014,sell
1633306250,847547067,48243,6.17E-6,sell
1633306254,847547069,48227,0.00046787,sell
1633306254,847547070,48221,0.00953213,sell
1633306257,847547071,48224,0.0021214,buy
1633306275,847547078,48223,0.00011,sell
1633306277,847547079,48223,6.98E-6,sell
1633306277,847547080,48213.65343425,0.05,sell
1633306277,847547082,48211,0.01,sell
1633306279,847547083,48210.17071146,0.0002,sell
1633306281,847547087,48209.00980386,0.0002,sell
1633306281,847547089,48209,0.00040954,sell
1633306281,847547090,48207.84889627,0.0002,sell
1633306281,847547092,48206.68798867,0.0002,sell
1633306281,847547094,48205.52708107,0.0002,sell
1633306281,847547096,48204.36617347,0.00019999,sell
1633306286,847547100,48205.31308443,0.05,buy
1633306286,847547102,48206,0.00129952,buy
1633306286,847547103,48206,0.14726879,buy
1633306287,847547104,48206,0.05399999,buy
1633306289,847547106,48241,0.0005301,buy
1633306300,847547109,48232,0.005,sell
1633306321,847547112,48228,0.06021272,sell
1633306326,847547113,48228,0.04981113,sell
1633306326,847547114,48228,0.06189887,sell
1633306326,847547115,48228,0.0481,sell
1633306326,847547116,48228,1.13E-6,sell
1633306343,847547120,48218,0.00026713,sell
1633306343,847547121,48218,0.03299287,sell
1633306350,847547122,48216,0.00121622,sell
1633306350,847547123,48213,0.00378378,sell
1633306353,847547124,48212,0.00017551,sell
1633306353,847547125,48212,0.00149449,sell
1633306353,847547126,48212.52337712,7.0E-5,buy
1633306354,847547128,48212,0.004,sell
1633306356,847547129,48207,0.00509,sell
1633306357,847547130,48209,0.00459,sell
1633306359,847547132,48215,0.01053,buy
1633306361,847547134,48209,0.03199999,sell
1633306361,847547133,48209,0.01611,sell
1633306363,847547135,48209,0.00382,sell
1633306363,847547136,48209,0.00054,sell
1633306363,847547137,48209,0.00123,sell
1633306365,847547138,48216.12852347,0.00933,buy
1633306368,847547140,48206,0.00334,sell
1633306371,847547141,48208,0.038,buy
1633306372,847547142,48219,0.00031,sell
1633306381,847547145,48218,0.0207,sell
1633306381,847547146,48218,0.03,sell
1633306381,847547147,48218,0.0193,sell
1633306381,847547148,48219,0.00014624,buy
1633306381,847547149,48219,0.05399999,buy
1633306382,847547151,48228,0.18581,buy
1633306385,847547155,48246,0.034,sell
1633306385,847547156,48240,0.0207,sell
1633306386,847547158,48220,0.00048,sell
1633306386,847547160,48220,0.0005,sell
1633306392,847547163,48212,0.005,sell
1633306401,847547167,48214,8.775E-5,sell
1633306401,847547168,48214,0.031,sell
1633306403,847547169,48206,0.005,buy
1633306406,847549171,48215,0.005,buy
1633306439,847549178,48210,0.02499999,sell
1633306439,847549177,48210,0.00011701,sell
1633306441,847549179,48204.36617347,1.0E-8,sell
1633306441,847549181,48203.20526588,0.0002,sell
1633306441,847549183,48202.04435828,0.0002,sell
1633306441,847549185,48200.88345068,0.00019999,sell
1633306445,847549187,48207,8.0E-5,sell
1633306445,847549189,48207,7.77E-6,sell
1633306445,847549194,48199.72254308,0.0002,sell
1633306445,847549196,48199.00407832,0.00022,sell
1633306445,847549198,48198.56163549,0.0002,sell
1633306445,847549200,48198.10279173,0.00022,sell
1633306445,847549202,48198,0.06272,sell
1633306445,847549203,48198,0.10454,sell
1633306445,847549204,48198,0.00084,sell
1633306445,847549205,48197.40072789,0.0002,sell
1633306445,847549207,48197.20150515,0.00022,sell
1633306445,847549209,48196.30021856,0.00022,sell
1633306445,847549211,48196.23982029,0.0002,sell
1633306445,847549213,48195.39893198,0.00022,sell
1633306445,847549217,48195,0.06018501,sell
1633306445,847549215,48195.07891269,0.0002,sell
1633306445,847549219,48195,0.12242559,sell
1633306445,847549218,48195,0.06894852,sell
1633306445,847549220,48194.49764539,0.00022,sell
1633306445,847549222,48193.9180051,0.0002,sell
1633306445,847549224,48193.5963588,0.00022,sell
1633306445,847549226,48193,0.07510177,sell
1633306445,847549229,48191.79378563,0.00022,sell
1633306445,847549231,48191.5961899,0.0002,sell
1633306445,847549233,48191,0.01,sell
1633306445,847549234,48191,0.02,sell
1633306445,847549235,48190.89249904,0.00022,sell
1633306445,847549237,48190.4352823,0.0002,sell
1633306445,847549239,48190,0.1203455,sell
1633306445,847549240,48189.99121246,0.00022,sell
1633306445,847549242,48189.27437471,0.0002,sell
1633306445,847549244,48189.08992587,0.00022,sell
1633306445,847549246,48189,0.2004,sell
1633306445,847549247,48188.18863928,0.00022,sell
1633306445,847549249,48188.11346711,0.0002,sell
1633306445,847549251,48188,0.1681,buy
1633306445,847549253,48187.2873527,0.00022,sell
1633306445,847549255,48186.95255951,0.0002,sell
1633306445,847549257,48186.38606611,0.00022,sell
1633306445,847549259,48185.79165191,0.0002,sell
1633306445,847549261,48185.48477952,0.00022,sell
1633306445,847549263,48184.63074432,0.0002,sell
1633306445,847549267,48184,0.1028613,sell
1633306445,847549265,48184.58349294,0.00022,sell
1633306445,847549268,48184,0.00111098,buy
1633306445,847549269,48183.68220635,0.00022,sell
1633306445,847549271,48183.46983672,0.0002,sell
1633306445,847549273,48183.46983672,0.00189844,sell
1633306446,847549277,48183.46983672,0.25238756,sell
1633306446,847549279,48183.46983672,0.10547645,sell
1633306446,847549284,48183,0.20016,sell
1633306446,847549282,48183.46983672,0.14023755,sell
1633306446,847549295,48180.97834659,0.0002,sell
1633306446,847549297,48180.07706,0.00022,sell
1633306446,847549299,48179.98711393,0.0002,sell
1633306446,847549301,48179.17577342,0.00022,sell
1633306446,847549303,48178.82620633,0.0002,sell
1633306446,847549305,48178.27448683,0.00022,sell
1633306452,847549335,48173,0.00072033,sell
1633306452,847549333,48173.02166834,0.0002,sell
1633306452,847549338,48172,0.00102462,sell
1633306452,847549336,48172.86676731,0.00022,sell
1633306452,847549339,48171.96548072,0.00022,sell
1633306452,847549341,48171.86076074,0.0002,sell
1633306452,847549344,48171,0.01,sell
1633306452,847549345,48171,0.01,sell
1633306452,847549346,48171,0.01,sell
1633306452,847549359,48168.36033438,0.0002,sell
1633306452,847549361,48167.45904779,0.00022,sell
1633306452,847549363,48167.21713035,0.0002,sell
1633306452,847549365,48167.17682112,0.00022,sell
1633306452,847549369,48166.05622275,0.0002,sell
1633306452,847549371,48166,0.00017569,sell
